world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y
1135.6222515,1061.0,1.0,0.5883230766454312,0.6464338683613079
1135.6262865,1061.0,1.0,0.587919858764172,0.6470357947295546
1135.6303215,1061.0,1.0,0.5873917570927513,0.6467132121086467
1135.6343565,1061.0,1.0,0.5868003485570077,0.6449278743368247
1135.6383915,1061.0,1.0,0.5863498059917363,0.6446947505989824
1135.6424265,1062.0,1.0,0.5852627097738154,0.6457095349644245
1135.6464615,1062.0,1.0,0.5841964724581438,0.645981907506091
1135.6504965,1062.0,1.0,0.5834198780512867,0.6454541466428687
1135.6545315,1062.0,1.0,0.5826703585623373,0.6455338100674014
1135.6585665,1062.0,1.0,0.5818219479186615,0.6460276135750739
1135.6626015,1062.0,1.0,0.5810139094196153,0.6460093980224144
1135.6666365,1062.0,1.0,0.5797890746087542,0.6453236835680263
1135.6706715,1062.0,1.0,0.5788665644018987,0.6450464042766183
1135.674706,1063.0,1.0,0.5780102050154634,0.6444953217901966
1135.6787405,1063.0,1.0,0.5773836141697083,0.6442993599369832
1135.6827755000002,1063.0,1.0,0.5767840564079783,0.6439525505735987
1135.6868105,1063.0,1.0,0.5758878569284058,0.6442327396838067
1135.6908455,1063.0,1.0,0.5748865922862623,0.6450313657253128
1135.6948805,1063.0,1.0,0.5740788437106086,0.6452948724836881
1135.6989154999999,1063.0,1.0,0.5732965725987806,0.6450540028578605
1135.7029505,1063.0,1.0,0.5725800209673837,0.6449126810357231
1135.7069855,1064.0,1.0,0.571357567684365,0.6446262746651328
1135.7110205,1064.0,1.0,0.570381930025244,0.6445555310284174
1135.7150555,1064.0,1.0,0.5692590926950883,0.6442113595999824
1135.7190905,1064.0,1.0,0.5684146127188014,0.6441028386783825
1135.7231255000002,1064.0,1.0,0.5674821880397716,0.6437674356815545
1135.7271605,1064.0,1.0,0.5666504269971572,0.6436603952264027
1135.731195,1064.0,1.0,0.5658459136163986,0.6432506372773648
1135.7352295,1064.0,1.0,0.5652919268077979,0.6429319103919094
1135.7392645,1065.0,1.0,0.5646034814863197,0.6421908524359271
1135.7432995,1065.0,1.0,0.5638715996504468,0.6420040026151478
1135.7473345,1065.0,1.0,0.5633427646293802,0.6416118202828052
1135.7513695,1065.0,1.0,0.5626473487149618,0.6416059441625312
1135.7554045,1065.0,1.0,0.561739227943978,0.6416505750506822
1135.7594394999999,1065.0,1.0,0.5610199823397715,0.6412951249204882
1135.7634745,1065.0,1.0,0.5598546086662836,0.6399558929158623
1135.7675095,1065.0,1.0,0.5590973733630032,0.6395654243402661
1135.7715445000001,1065.0,1.0,0.5586590202124633,0.6392507400159977
1135.7755795,1066.0,1.0,0.5579579408186073,0.6390901564640163
1135.7796145,1066.0,1.0,0.5571395736995703,0.6384435263770667
1135.7836495,1066.0,1.0,0.5565044480810005,0.6382347406033604
1135.787684,1066.0,1.0,0.5559381878239572,0.6377658317161281
1135.7917185,1066.0,1.0,0.5553482375929066,0.6373226523399962
1135.7957535,1066.0,1.0,0.5548389121910962,0.635863340926047
1135.7997885,1066.0,1.0,0.5542648559970612,0.6351838317001022
1135.8038235,1066.0,1.0,0.553790217237794,0.6341502618484745
1135.8078585,1067.0,1.0,0.5535352224695094,0.6338211764452909
1135.8118935,1067.0,1.0,0.5534369280184926,0.6336719634068316
1135.8159285,1067.0,1.0,0.5530797340856423,0.6335612010770716
1135.8199635,1067.0,1.0,0.5523562346625693,0.6330733160293855
1135.8239985,1067.0,1.0,0.5518445018615605,0.6324660782198086
1135.8280335000002,1067.0,1.0,0.5515441771360314,0.6305912940440728
1135.8320685,1067.0,1.0,0.5511688013810159,0.6298729243027902
1135.8361035,1067.0,1.0,0.5506196626038067,0.6292683303511555
1135.8401385,1068.0,1.0,0.5503211985805803,0.6288487540291847
1135.844173,1068.0,1.0,0.5506860772180189,0.627803207851873
1135.848208,1068.0,1.0,0.5506828567188757,0.6273332206014611
1135.852243,1068.0,1.0,0.5504769788403688,0.6267263911628294
1135.8562775,1068.0,1.0,0.5504046695022918,0.6263123658119522
1135.8603125,1068.0,1.0,0.549977384068044,0.6257270354832493
1135.8643475,1068.0,1.0,0.5494607707878959,0.6256691771281535
1135.8683824999998,1068.0,1.0,0.5495339955366075,0.6255459167897338
1135.8724175,1068.0,1.0,0.5496682459018706,0.6253421477878884
1135.8764525000001,1069.0,1.0,0.5497954738317931,0.6249918994142736
1135.8804875,1069.0,1.0,0.549823405931831,0.6247969558602701
1135.8845225,1069.0,1.0,0.5494866049423796,0.6246498951538499
1135.8885575,1069.0,1.0,0.549363988253479,0.6240890123885134
1135.8925925,1069.0,1.0,0.548899603467483,0.622426322097864
1135.8966275,1069.0,1.0,0.5486400542664425,0.6210884521800834
1135.9006625,1069.0,1.0,0.5476578934671705,0.6184579918748321
1135.9046974999999,1069.0,1.0,0.5473969614005478,0.6171751483441255
1135.908732,1070.0,1.0,0.5459163530343845,0.6161845315232867
1135.9127664999999,1070.0,1.0,0.545481613481254,0.6152894437521765
1135.9168015,1070.0,1.0,0.5440431764682622,0.6137750562926111
1135.9208365,1070.0,1.0,0.5438215396477865,0.6130757226449648
1135.9248715,1070.0,1.0,0.5423004521108523,0.6129532520065031
1135.9289065,1070.0,1.0,0.5420626367553587,0.6128525896891701
1135.9329415,1070.0,1.0,0.5408343333848017,0.6132956722507066
1135.9369765,1070.0,1.0,0.5410189569004271,0.6135578971705674
1135.9410115,1071.0,1.0,0.5414203228287832,0.6147126407672532
1135.9450465,1071.0,0.866203739491637,0.5450194347363188,0.615032236660085
1135.9490815,1071.0,0.7954692401492091,0.5543278031059872,0.6158621918115066
1135.956463,1071.0,0.556700746736695,0.5806266153535339,0.626332962513637
1135.964533,1071.0,0.539948662547753,0.6069254276010806,0.6368037332157674
1135.965909,1071.0,0.547268632842908,0.6059399726216266,0.6338069095329824
1135.972603,1071.0,0.397274839263421,0.6049545176421726,0.6308100858501973
1135.973291,1071.0,0.85422937066227,0.5774283003257719,0.6207660971731354
1135.977326,1072.0,0.772387431534221,0.549902083009371,0.6107221084960734
1135.9806720000001,1072.0,0.508158528025371,0.5404087646888303,0.5982324334366461
1135.982049,1072.0,0.571662071428067,0.5309154463682895,0.5857427583772188
1135.9853955,1072.0,0.734192462535717,0.5402621406444564,0.576465372316712
1135.988742,1072.0,0.520641734174445,0.5432765567148851,0.5748968248584484
1135.9934655,1072.0,0.869829335218336,0.5462909727853137,0.5733282774001849
1135.9975005,1072.0,0.924963870004698,0.54601908551538,0.5775760738467135
1136.0015355,1072.0,0.883811171810968,0.545326067642109,0.5809917641144428
1136.0055705,1072.0,0.883811171810968,0.5430595747305564,0.5887937140660447
1136.0096055,1073.0,0.849869668831447,0.5427190034781244,0.5937016775559
1136.0136404999998,1073.0,0.849869668831447,0.541611238336295,0.6036399186411348
1136.0176755,1073.0,0.895570886264886,0.5421143995205984,0.6079548567541067
1136.02171,1073.0,0.895570886264886,0.5422833803460142,0.6136394476380854
1136.025745,1073.0,0.98788170399329,0.5422801855463629,0.6162851269623252
1136.02978,1073.0,0.98788170399329,0.5423188777596047,0.6194100684088264
